depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL
19;29;1;500;0.40865605320755827;0.4925044265331991;0.47871705795196645;['tcp.window_size_value'];0.40359537708675947;0.5237050181224924;0.5576550344855389;0.7246274901438143;0.4301784340832769;0.5643965942665484;1488248;0.5277472895238245;0.6339691084166004
19;29;2;500;0.6090594565828423;0.7772760912335229;0.7777491791489656;['tcp.window_size_value', 'ip.len'];0.5544765897764479;0.7475418374793023;0.6994435294216167;0.8688840734579724;0.5792143061088065;0.7705011608182217;1488248;0.6385551411548493;0.7604064009415794
19;29;3;500;0.6256075848213293;0.7865470984280097;0.785206328891276;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len'];0.5618588102379428;0.753759999122523;0.7102406146354149;0.8777085930580785;0.590421226592146;0.7771219590135138;1488248;0.6678622950448162;0.7871096066670418
19;29;4;500;0.6906422965361476;0.8492926766343094;0.8488479495916024;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport'];0.6705328487341164;0.8541119874470228;0.756652761276085;0.9067476146105272;0.6911209626486468;0.8638747055402015;1488248;0.7238733310791504;0.8078725491456569
19;29;5;500;0.6961831251851391;0.8302894285920319;0.8277872798026598;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl'];0.6794814398646927;0.8445449149095536;0.774726646538352;0.9222709293346579;0.7012118828435452;0.8592877865101339;1488248;0.7469603425769261;0.8330433268482255
19;29;6;500;0.7136086872686747;0.8453424422015575;0.8427801603685989;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport'];0.71578934755386;0.8454617548924702;0.8086506367859401;0.9341391455993336;0.7345036756091563;0.8620927076816722;1488248;0.7647070401771378;0.8629138237034457
19;29;7;500;0.7269147144126947;0.8589964719083051;0.8568680038529541;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length'];0.7068395631926565;0.8530525165413573;0.8127868988723644;0.9349897729359568;0.7281629044299307;0.8684567473977389;1488248;0.7857764411839147;0.9085927050542639
19;29;8;500;0.7153394133753094;0.8767073056909598;0.877924443526188;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total'];0.6405420821025816;0.8524137647201468;0.8258058253053023;0.9321387364080954;0.676797188119863;0.8677065006936542;1488248;0.7591211324691661;0.8609888689326914
19;29;9;500;0.7403669534721381;0.883843882596331;0.8840119217139204;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean'];0.6674395870693764;0.8627692931945677;0.8415204503925103;0.936536756292318;0.7040976123925947;0.8765850205492828;1488248;0.7544450652388798;0.894896926142047
19;29;10;500;0.7353784801867307;0.8814027918957097;0.8820769486016975;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst'];0.6573195277255545;0.8599536407935543;0.836580093683594;0.9369143345173001;0.6942582294106078;0.8744750002746999;1488248;0.8024157217300631;0.8997440725176161
19;29;11;500;0.7256770120482514;0.8544006884161507;0.8537606484138263;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn'];0.6579761167097341;0.8355539800172775;0.8437437381706845;0.9395207686423345;0.6955562333608712;0.8554741888128162;1488248;0.7997543762045348;0.903787965059809
19;29;12;500;0.7254301975355096;0.8656390258608397;0.867955414354117;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length'];0.6181989360245912;0.8379475392586164;0.8437931331775035;0.9309060562682105;0.6688874885003092;0.8563723493081432;1488248;0.7425899700994921;0.8522654345890622
19;29;13;500;0.7172978158578415;0.8452626363724701;0.843529060477974;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack'];0.6436000912759834;0.840904545589926;0.8485324519198918;0.9326650993101772;0.6888875410381087;0.858480965696695;1488248;0.7891798748529321;0.8481822157912821
19;29;14;500;0.7049829249281018;0.8692928260632337;0.8721174217402587;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Min'];0.619272314264797;0.8530091385263951;0.8415866418041006;0.9375576240610046;0.6673776093612741;0.8698450937440722;1488248;0.8133482399916914;0.9280296805906285
19;29;15;500;0.6997927054498533;0.8716841457268677;0.8761821022914494;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Min', 'Flow IAT Mean'];0.5735857203939972;0.8481299472015988;0.8530704035256567;0.9332054352581094;0.6382271585235917;0.8652399653542262;1488248;0.7645638513766745;0.8732147778468776
19;29;16;500;0.7231192587874838;0.8613520479529605;0.8617123630857565;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Min', 'Flow IAT Mean', 'tcp.flags.fin'];0.6294380131356254;0.8503569727006651;0.8588764856595313;0.9340698123914924;0.6812582731438867;0.8665424810651329;1488248;0.7739081416834566;0.8735642388661093
19;29;17;500;0.7035869013994093;0.8430012227259531;0.8424756988260859;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Min', 'Flow IAT Mean', 'tcp.flags.fin', 'Min Packet Length'];0.6095253082232611;0.8289472813877306;0.8481497501434813;0.9367520113388969;0.6628363476180038;0.8500251165866127;1488248;0.7893520836313842;0.9136690300473691
19;29;18;500;0.7038178672488495;0.8592640064891566;0.8603790297851837;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Min', 'Flow IAT Mean', 'tcp.flags.fin', 'Min Packet Length', 'ip.proto'];0.6070746735231927;0.8468333002826107;0.8570060931400327;0.9349473264870528;0.6614755475090056;0.8638037493385358;1488248;0.7647149382856414;0.8349010668651128
19;29;19;500;0.7151016144487098;0.8579133359654068;0.8587489122714491;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Min', 'Flow IAT Mean', 'tcp.flags.fin', 'Min Packet Length', 'ip.proto', 'Flow IAT Max'];0.6008439372096004;0.8448475880092301;0.8618815666950604;0.941023856662424;0.6636801574041898;0.8635811711972124;1488248;0.7997243181279029;0.8939931342295262
19;29;20;500;0.6999883515645626;0.8478740401427923;0.8507345341804625;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Min', 'Flow IAT Mean', 'tcp.flags.fin', 'Min Packet Length', 'ip.proto', 'Flow IAT Max', 'Flow Duration'];0.5751677310249921;0.8288517666185452;0.8588955629862388;0.9359102103747413;0.6401491864793316;0.8498368172412106;1488248;0.7723085371013885;0.8932108134233102
19;29;21;500;0.6900553923625683;0.8368857024484931;0.8375563702551847;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Min', 'Flow IAT Mean', 'tcp.flags.fin', 'Min Packet Length', 'ip.proto', 'Flow IAT Max', 'Flow Duration', 'PSH Flag Count'];0.5813605305007563;0.8133835359890326;0.8479467544956393;0.9360018508165954;0.6401394185703556;0.8371306024539475;1488248;0.8209220888125907;0.9203018212203647
19;29;22;500;0.6915621801081971;0.8385428509313633;0.8390333755893546;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Min', 'Flow IAT Mean', 'tcp.flags.fin', 'Min Packet Length', 'ip.proto', 'Flow IAT Max', 'Flow Duration', 'PSH Flag Count', 'tcp.flags.push'];0.5723909522852755;0.8153226178177789;0.8564910071537071;0.9360469654873872;0.634393372994081;0.83895182284053;1488248;0.8032813405604787;0.911646774717647
19;29;23;500;0.6819734354919222;0.833924406575132;0.8349973176645745;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Min', 'Flow IAT Mean', 'tcp.flags.fin', 'Min Packet Length', 'ip.proto', 'Flow IAT Max', 'Flow Duration', 'PSH Flag Count', 'tcp.flags.push', 'FIN Flag Count'];0.5712854354247979;0.819816046816203;0.8419844393236525;0.9265763583503887;0.6323503794192985;0.8407443450902873;1488248;0.7488363291587067;0.8023571296112878
19;29;24;500;0.6945957517150715;0.8298219127901847;0.8301300464437154;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Min', 'Flow IAT Mean', 'tcp.flags.fin', 'Min Packet Length', 'ip.proto', 'Flow IAT Max', 'Flow Duration', 'PSH Flag Count', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count'];0.56439729615014;0.8024976376983416;0.8524957104151186;0.9292763317569029;0.6304943500533637;0.8273220115424647;1488248;0.7830630245093149;0.8721031828283101
19;29;25;500;0.6951169861390188;0.8306078221877298;0.8318026782890796;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Min', 'Flow IAT Mean', 'tcp.flags.fin', 'Min Packet Length', 'ip.proto', 'Flow IAT Max', 'Flow Duration', 'PSH Flag Count', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count', 'SYN Flag Count'];0.5577176683292021;0.8030545964118069;0.8558760288970367;0.9345206180729263;0.6253059410788918;0.8286330202754616;1488248;0.7832522870710816;0.892994985313243
19;29;26;500;0.7063656361798291;0.8474124564187114;0.8481824600536788;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Min', 'Flow IAT Mean', 'tcp.flags.fin', 'Min Packet Length', 'ip.proto', 'Flow IAT Max', 'Flow Duration', 'PSH Flag Count', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count', 'SYN Flag Count', 'UDP Len Max'];0.5887442337584309;0.831291796861352;0.8585897033960265;0.9356973773022415;0.6508851571743496;0.851801696956343;1488248;0.8032396600331321;0.9199463629788046
19;29;27;500;0.6957638575847196;0.8426084593919096;0.8422930827189826;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Min', 'Flow IAT Mean', 'tcp.flags.fin', 'Min Packet Length', 'ip.proto', 'Flow IAT Max', 'Flow Duration', 'PSH Flag Count', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count', 'SYN Flag Count', 'UDP Len Max', 'ECE Flag Count'];0.5991022190610172;0.8363615369200446;0.8503743247657649;0.9298214528578168;0.6548342438241516;0.8542922607479589;1488248;0.7689931898920955;0.8753965239060703
19;29;28;500;0.7024931548412839;0.859555381154378;0.8639808249897042;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Min', 'Flow IAT Mean', 'tcp.flags.fin', 'Min Packet Length', 'ip.proto', 'Flow IAT Max', 'Flow Duration', 'PSH Flag Count', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count', 'SYN Flag Count', 'UDP Len Max', 'ECE Flag Count', 'UDP Len Min'];0.5739781962469239;0.8229010473594935;0.8426555547939607;0.9321059856848846;0.6363195698425562;0.8444719326685037;1488248;0.7461587513914489;0.8919805624507277
19;29;29;500;0.6867649442279117;0.8335451369430653;0.8344897216545878;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Min', 'Flow IAT Mean', 'tcp.flags.fin', 'Min Packet Length', 'ip.proto', 'Flow IAT Max', 'Flow Duration', 'PSH Flag Count', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count', 'SYN Flag Count', 'UDP Len Max', 'ECE Flag Count', 'UDP Len Min', 'RST Flag Count'];0.5657645473802472;0.8094813614540725;0.8352477572092223;0.9298226623348818;0.6293486422252604;0.8328880374767893;1488248;0.7782664720071949;0.8946063125041422
19;29;30;500;0.6719399201791022;0.8375249239129842;0.8377944893962508;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Min', 'Flow IAT Mean', 'tcp.flags.fin', 'Min Packet Length', 'ip.proto', 'Flow IAT Max', 'Flow Duration', 'PSH Flag Count', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count', 'SYN Flag Count', 'UDP Len Max', 'ECE Flag Count', 'UDP Len Min', 'RST Flag Count', 'ip.hdr_len'];0.5736608921507802;0.8165921428596669;0.8390260498791617;0.9337133204705926;0.6280796639001548;0.8393844707259145;1488248;0.7631507052532838;0.9159867588823547
19;29;31;500;0.6966370081093949;0.8343137617896242;0.8345624685104186;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Min', 'Flow IAT Mean', 'tcp.flags.fin', 'Min Packet Length', 'ip.proto', 'Flow IAT Max', 'Flow Duration', 'PSH Flag Count', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count', 'SYN Flag Count', 'UDP Len Max', 'ECE Flag Count', 'UDP Len Min', 'RST Flag Count', 'ip.hdr_len', 'tcp.flags.ece'];0.5704928041741968;0.8070915097404794;0.8581955526126275;0.9370633326734155;0.6334799425434773;0.8323679633372016;1488248;0.7729990010821309;0.9082186218130358
20;29;1;500;0.4086769502484005;0.4925080645948112;0.47871705795196645;['tcp.window_size_value'];0.4035890167166924;0.5236844849520614;0.5577377872805889;0.724673334566561;0.43018570416943397;0.5643865936827165;1488248;0.5277468593757156;0.6339664132087804
20;29;2;500;0.6190875299669347;0.7801482723218333;0.7791040600981999;['tcp.window_size_value', 'ip.len'];0.5582971453818981;0.7494403430893449;0.7034174078287315;0.868976724356411;0.5852420919232767;0.772076245264517;1488248;0.6328092522345741;0.7556825847082236
20;29;3;500;0.6255505856588203;0.7822877108414342;0.7785844378749935;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len'];0.5604240651829437;0.7471323786130434;0.7076852873528866;0.8699519400910544;0.5888377855579954;0.7702503505888679;1488248;0.6711357264390166;0.7878880841432507
20;29;4;500;0.6778809094649482;0.8473894494053574;0.8471993762844784;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport'];0.6617689154502915;0.852187182793362;0.7394764067388951;0.903540495490346;0.6807583148297418;0.8617288889082234;1488248;0.696432460163944;0.7989533426098608
20;29;5;500;0.6960728043579127;0.8300826456948519;0.8273708577917066;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl'];0.6816286857974688;0.8441706597701462;0.7694698893300909;0.9216524648343999;0.7021401597192877;0.8588725586525041;1488248;0.7367227027680584;0.8297669109066184
20;29;6;500;0.7078560550260392;0.8692533004017942;0.8726122112384058;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'udp.length'];0.6886081606039132;0.8674028515055564;0.7684126965137352;0.9235619947612854;0.706885354843433;0.8779611445114573;1488248;0.7441037775430642;0.8192763905423786
20;29;7;500;0.7402795368242957;0.8830670610231519;0.8829228871621826;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'udp.length', 'dstport'];0.70945172552597;0.8675280913802539;0.8307302007679809;0.9352420593519002;0.7342881913095157;0.8802776635272668;1488248;0.77481886795;0.8688479478734745
20;29;8;500;0.7144746693479679;0.8810704659410775;0.882238273384526;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'udp.length', 'dstport', 'Packet Length Total'];0.6607515253478105;0.8652219260296361;0.81956665703539;0.938820761297419;0.6910142238271332;0.8793372403413636;1488248;0.7579579876329493;0.8992155796009176
20;29;9;500;0.7428057656399285;0.8833172359987187;0.8847217558718804;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean'];0.6761759241268526;0.8676282746723324;0.8329160696530988;0.9312442609319419;0.7096886832342658;0.8799185497264675;1488248;0.7192026285881141;0.7077856820120634
20;29;10;500;0.725579347533634;0.8776244160882238;0.8788193597048728;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst'];0.6563455209966479;0.8670376373953518;0.8315719273251022;0.9288100567823553;0.6919198904954449;0.8787482250890747;1488248;0.7380518982074538;0.8018236066404398
20;29;11;500;0.7461184818363004;0.884308674247087;0.8859802579807913;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn'];0.6721831610109232;0.8674435223136879;0.8396177614947143;0.9348912963107867;0.7108753808359518;0.8805747261463237;1488248;0.7837915084098741;0.8700040603607376
20;29;12;500;0.7271447384226531;0.8800222278247065;0.8821134809130349;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length'];0.6438342369335192;0.8663149099835995;0.8288284933252227;0.9279743220442547;0.6846774200574371;0.8781602925464147;1488248;0.7589143676100928;0.8045216372211624
20;29;13;500;0.7142091126616048;0.8747082327410841;0.876975584531439;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack'];0.6105524342618325;0.8587194928015631;0.8428059390720614;0.935619124912149;0.6643452241887707;0.8738141464092499;1488248;0.7783252192517662;0.9006649423427129
20;29;14;500;0.7103162538682773;0.8436397515068033;0.8424674443747386;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Mean'];0.6165809815506201;0.8281212010648378;0.8555177241929659;0.9361634075909974;0.6695319812006867;0.8488211360616575;1488248;0.8143607326312843;0.904138326910742
20;29;15;500;0.7082616486252654;0.8541276392075264;0.855157728087444;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Mean', 'Flow IAT Min'];0.6104306720752072;0.8410104975702891;0.8518887691877817;0.9352424562993611;0.6627067913388369;0.8593103232573568;1488248;0.8001791912524833;0.8989340620556826
20;29;16;500;0.7173281806600021;0.8740320509378546;0.8782744171354346;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Mean', 'Flow IAT Min', 'Min Packet Length'];0.6063530056834665;0.846042755514503;0.8341905673826583;0.9318568143125571;0.6601999742202321;0.8628159851394769;1488248;0.752426405123742;0.840151957503992
20;29;17;500;0.716162116409443;0.866968867796936;0.8699089124316334;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Mean', 'Flow IAT Min', 'Min Packet Length', 'tcp.flags.fin'];0.5977409930288591;0.8370675432326371;0.8633705941205365;0.9380063123700113;0.6581303824041291;0.8571661786982172;1488248;0.7602719395033682;0.8736708039286155
20;29;18;500;0.7253172935427882;0.8599287020042573;0.8617191974031118;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Mean', 'Flow IAT Min', 'Min Packet Length', 'tcp.flags.fin', 'ip.proto'];0.6278668116297187;0.8442156289801568;0.868888624527839;0.9416076794976433;0.6808369314444728;0.8631242581367901;1488248;0.8156550149563353;0.9195858711022337
