depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL
19;3;27;500;0.628916844473795;0.7910259644159778;0.7957426229019071;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'Flow Duration', 'ACK Flag Count', 'Min Packet Length', 'tcp.flags.fin', 'tcp.flags.push', 'FIN Flag Count', 'ip.proto', 'PSH Flag Count', 'UDP Len Min', 'tcp.flags.ack', 'UDP Len Max', 'tcp.flags.syn'];0.49118590274555496;0.7488045497628769;0.7607983532803942;0.9220884196172959;0.575937637888663;0.7956018952752617;1488248;0.65553767174523;0.7140637167174103
19;3;28;500;0.7109315432687456;0.857589895681472;0.8577893866153464;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'Flow Duration', 'ACK Flag Count', 'Min Packet Length', 'tcp.flags.fin', 'tcp.flags.push', 'FIN Flag Count', 'ip.proto', 'PSH Flag Count', 'UDP Len Min', 'tcp.flags.ack', 'UDP Len Max', 'tcp.flags.syn', 'SYN Flag Count'];0.5807615395398608;0.7964831701770749;0.7678822579860601;0.9286694991595285;0.6470088775912762;0.8321560327713047;1488248;0.6873685513882154;0.769674269852583
19;3;29;500;0.625716378217467;0.8003370260295017;0.794766669092275;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'Flow Duration', 'ACK Flag Count', 'Min Packet Length', 'tcp.flags.fin', 'tcp.flags.push', 'FIN Flag Count', 'ip.proto', 'PSH Flag Count', 'UDP Len Min', 'tcp.flags.ack', 'UDP Len Max', 'tcp.flags.syn', 'SYN Flag Count', 'ECE Flag Count'];0.5296873599491286;0.7545599180479403;0.7428931063401228;0.9262339709050526;0.5932808210157071;0.8008141473098056;1488248;0.6576627770823967;0.8164676050399317
19;3;30;500;0.5914103908521837;0.7386384522792817;0.7295948077752408;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'Flow Duration', 'ACK Flag Count', 'Min Packet Length', 'tcp.flags.fin', 'tcp.flags.push', 'FIN Flag Count', 'ip.proto', 'PSH Flag Count', 'UDP Len Min', 'tcp.flags.ack', 'UDP Len Max', 'tcp.flags.syn', 'SYN Flag Count', 'ECE Flag Count', 'ip.hdr_len'];0.43516468289571675;0.6490219752187748;0.7835289074631016;0.9254220555040923;0.5335097286355438;0.7239741986662716;1488248;0.7246703472775294;0.8350198197708107
19;3;31;500;0.6884589281057262;0.8481083203494862;0.8545218304139964;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'Flow Duration', 'ACK Flag Count', 'Min Packet Length', 'tcp.flags.fin', 'tcp.flags.push', 'FIN Flag Count', 'ip.proto', 'PSH Flag Count', 'UDP Len Min', 'tcp.flags.ack', 'UDP Len Max', 'tcp.flags.syn', 'SYN Flag Count', 'ECE Flag Count', 'ip.hdr_len', 'tcp.flags.ece'];0.5157526897049312;0.7540908422243371;0.7347620098092295;0.9198977275802179;0.6013333470797454;0.799595909996444;1488248;0.7202402086862266;0.8625289987335247
20;3;1;500;0.37695145302303423;0.5101318857001649;0.511055280966073;['ip.len'];0.21963615412532642;0.2984827116099409;0.3520910203703158;0.5087645781182343;0.2888085609914539;0.3776618113410245;1488248;0.3080724469277889;0.40367979485956157
20;3;2;500;0.6107942351635732;0.7655910284301426;0.7664525864106116;['ip.len', 'tcp.window_size_value'];0.5274717052358887;0.694781835490302;0.680978980164397;0.8625844706473473;0.5700110850661755;0.739770632456807;1488248;0.6383600131555879;0.7515329116483178
20;3;3;500;0.6287127766369195;0.7810463103289164;0.782175945150613;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len'];0.5335444937049388;0.7059879877292287;0.7099098655860897;0.8788855680578216;0.5782218562241527;0.7524038964731055;1488248;0.7056736670013061;0.7895742193500722
20;3;4;500;0.6395369434638641;0.8045299392221036;0.7973805685610189;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport'];0.6102554986024512;0.7998065571280053;0.7049863832249712;0.8934075702522584;0.6363808601242755;0.8256847188586383;1488248;0.7454989501658247;0.8211194696793128
20;3;5;500;0.6911209534704995;0.8580424762582247;0.8618612722366148;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl'];0.6616894685723098;0.8506443595391006;0.7555624923812972;0.933681574768378;0.6917851605835366;0.8735374383533571;1488248;0.7848551017319224;0.931590832936403
20;3;6;500;0.6876192491450541;0.8256998895653559;0.821235988517051;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport'];0.6311599395181843;0.8144472365781753;0.8015026334269187;0.9286808132228913;0.6754834086079028;0.845420475429486;1488248;0.7228437388355338;0.8124772037903405
20;3;7;500;0.6908269122168349;0.8362289170331318;0.834433429410183;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length'];0.6405473723394156;0.7952780538719714;0.7327071156029428;0.910446759863287;0.6712179080308219;0.8264652581269146;1488248;0.6896572186147877;0.7246000597814616
20;3;8;500;0.6806801866774501;0.8581855901412903;0.8599221389153706;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length'];0.6341314477779066;0.8306803266048222;0.7406809023079552;0.9149873013663926;0.6649656701800506;0.853413851160557;1488248;0.6597424350242528;0.768454113068077
20;3;9;500;0.7137073181561707;0.8777994214167;0.8790812332397947;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean'];0.6347582801744035;0.8350210428021676;0.7560968088842369;0.9277765697484607;0.6754116336181375;0.8612560419721575;1488248;0.6458457676543583;0.7663793823878305
20;3;10;500;0.7182241516025422;0.8598783257315428;0.8612564374663191;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total'];0.6173096483541095;0.8000942891521506;0.7717682567246916;0.926016936918027;0.669150170687753;0.8352074608934437;1488248;0.7376807899316756;0.8237549207325808
20;3;11;500;0.6826811850111619;0.8481070851855081;0.848878427601401;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst'];0.5802935573661269;0.8119053319117786;0.7542966106564478;0.9136209014069652;0.6360855641382194;0.8396809627358643;1488248;0.6284342256851458;0.6818709909095725
20;3;12;500;0.6597973556820929;0.8561779581849146;0.8577803141567175;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max'];0.5563590239888381;0.8120180257133635;0.7135492392103314;0.9067889640288638;0.6099074018001919;0.8376418825427894;1488248;0.6433018353305081;0.7024520720274291
20;3;13;500;0.6667112226040288;0.8353303180323326;0.8366014375305961;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count'];0.5445359128291648;0.765412747117533;0.7596233087920234;0.9186801738173238;0.6069462105149795;0.8068612363622543;1488248;0.689165496665639;0.8137051402355419
20;3;14;500;0.65849075277437;0.7837287363339278;0.7831370351910417;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min'];0.5411736155217809;0.7468550386435345;0.7604108210162126;0.9200224357689231;0.6151179347125079;0.7930578001309646;1488248;0.6767076874752748;0.7186845649012242
20;3;15;500;0.6622128763270272;0.8079305116013282;0.8062542764201219;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min', 'Flow IAT Mean'];0.5299799016590557;0.754605268438733;0.7688481347750686;0.9257083048328668;0.6021636705516605;0.7998444643826915;1488248;0.7157949633016584;0.8129097005570365
20;3;16;500;0.6642538919277523;0.8274476821577909;0.8252257123848548;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'Flow Duration'];0.5261245851268735;0.7706847389428457;0.7815615513315745;0.9280419671473996;0.6064357801260986;0.8134107816136318;1488248;0.7054974954206635;0.7934086898406324
20;3;17;500;0.6709138477193575;0.820118599902579;0.8192906256233496;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'Flow Duration', 'ACK Flag Count'];0.5950149715440627;0.7843562719826741;0.7366688742318818;0.9244711626617633;0.6401995148953129;0.8204978222533691;1488248;0.7314854483632652;0.8967923906907328
20;3;18;500;0.6349260549626317;0.7878713854839399;0.7827105515845892;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'Flow Duration', 'ACK Flag Count', 'Min Packet Length'];0.4744799224810747;0.7078110841189927;0.7482801290217548;0.9239078226867582;0.5570009977257091;0.7662623540198763;1488248;0.684501740874758;0.7039211661877532
20;3;19;500;0.6291972758460576;0.7772046677758396;0.7759380245999714;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'Flow Duration', 'ACK Flag Count', 'Min Packet Length', 'tcp.flags.fin'];0.4835038515673081;0.6807401615496504;0.789842677232459;0.926970858361268;0.5726274836512205;0.7472098514206397;1488248;0.6876644344787626;0.8507872041834771
20;3;20;500;0.612010674216349;0.8026839345161929;0.8053249056021855;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'Flow Duration', 'ACK Flag Count', 'Min Packet Length', 'tcp.flags.fin', 'tcp.flags.push'];0.5105695065301427;0.7565398459518918;0.7175230320437146;0.907996954166212;0.5773904237190204;0.7975083857811383;1488248;0.5983992398065334;0.712806162267907
20;3;21;500;0.6499312254101945;0.7989619344690724;0.7973958963572153;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'Flow Duration', 'ACK Flag Count', 'Min Packet Length', 'tcp.flags.fin', 'tcp.flags.push', 'FIN Flag Count'];0.4906006707146316;0.7582535064996485;0.7855619634220495;0.9277788293311929;0.5812455492193136;0.8031193048083191;1488248;0.7214330279679309;0.8275344016486779
20;3;22;500;0.6549369075083634;0.7638829741282142;0.7633137916764671;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'Flow Duration', 'ACK Flag Count', 'Min Packet Length', 'tcp.flags.fin', 'tcp.flags.push', 'FIN Flag Count', 'ip.proto'];0.5137291648687423;0.6982787429044266;0.7895055579234808;0.9170996823788025;0.5954117297963265;0.7581945414408653;1488248;0.6356499717459195;0.769897437271764
20;3;23;500;0.6421881463483395;0.7958413580039398;0.7942597995355822;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'Flow Duration', 'ACK Flag Count', 'Min Packet Length', 'tcp.flags.fin', 'tcp.flags.push', 'FIN Flag Count', 'ip.proto', 'PSH Flag Count'];0.5039682409172891;0.7179658024469912;0.7989018567328764;0.9262939032972136;0.5859128557690387;0.7744708626149552;1488248;0.6811236990639312;0.7818300552185705
20;3;24;500;0.6031145073447657;0.742845461805945;0.7362156644456141;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'Flow Duration', 'ACK Flag Count', 'Min Packet Length', 'tcp.flags.fin', 'tcp.flags.push', 'FIN Flag Count', 'ip.proto', 'PSH Flag Count', 'UDP Len Min'];0.48252772792266957;0.675324325243077;0.7484427634349758;0.9155536229627022;0.5587065719469367;0.7405246575184601;1488248;0.6403741120479153;0.7618664278065502
20;3;25;500;0.6534511622588957;0.7887116308665815;0.7869948751583122;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'Flow Duration', 'ACK Flag Count', 'Min Packet Length', 'tcp.flags.fin', 'tcp.flags.push', 'FIN Flag Count', 'ip.proto', 'PSH Flag Count', 'UDP Len Min', 'tcp.flags.ack'];0.5552966773386209;0.7391424678327734;0.7600735478045523;0.9187395502565333;0.6099497625807117;0.7862305377592841;1488248;0.6613761034296202;0.8205321406476834
20;3;26;500;0.6197524714030238;0.80485950112733;0.8053300208296676;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'Flow Duration', 'ACK Flag Count', 'Min Packet Length', 'tcp.flags.fin', 'tcp.flags.push', 'FIN Flag Count', 'ip.proto', 'PSH Flag Count', 'UDP Len Min', 'tcp.flags.ack', 'tcp.flags.syn'];0.4953792937041858;0.7371804710750517;0.7038862140832217;0.918414029252842;0.5600734853261509;0.7855370662765685;1488248;0.6662850003312807;0.8668378158577629
20;3;27;500;0.5934007866253345;0.7966907854526152;0.79954973017053;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'Flow Duration', 'ACK Flag Count', 'Min Packet Length', 'tcp.flags.fin', 'tcp.flags.push', 'FIN Flag Count', 'ip.proto', 'PSH Flag Count', 'UDP Len Min', 'tcp.flags.ack', 'tcp.flags.syn', 'UDP Len Max'];0.4798780391703168;0.7331589969332001;0.7142515491302927;0.9032113427138788;0.5471795083290539;0.7792005142783588;1488248;0.5778123572871007;0.6807045953221575
20;3;28;500;0.6408039070564815;0.77756074188998;0.7738835790836603;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'Flow Duration', 'ACK Flag Count', 'Min Packet Length', 'tcp.flags.fin', 'tcp.flags.push', 'FIN Flag Count', 'ip.proto', 'PSH Flag Count', 'UDP Len Min', 'tcp.flags.ack', 'tcp.flags.syn', 'UDP Len Max', 'SYN Flag Count'];0.5191107403909095;0.7364361417539596;0.7493535139990914;0.9174921480257614;0.5888702980715234;0.7858748962643647;1488248;0.6763166249255012;0.7214978750965698
20;3;29;500;0.6485247545393915;0.8215497801295247;0.8196972506379785;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'Flow Duration', 'ACK Flag Count', 'Min Packet Length', 'tcp.flags.fin', 'tcp.flags.push', 'FIN Flag Count', 'ip.proto', 'PSH Flag Count', 'UDP Len Min', 'tcp.flags.ack', 'tcp.flags.syn', 'UDP Len Max', 'SYN Flag Count', 'ECE Flag Count'];0.5305422292650335;0.7704088311091797;0.7496391010148592;0.9187633191314472;0.5989990828164081;0.8124838034284857;1488248;0.6625352468207087;0.7916502458249908
20;3;30;500;0.6743840639113987;0.8548168834098674;0.8598928012033423;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'Flow Duration', 'ACK Flag Count', 'Min Packet Length', 'tcp.flags.fin', 'tcp.flags.push', 'FIN Flag Count', 'ip.proto', 'PSH Flag Count', 'UDP Len Min', 'tcp.flags.ack', 'tcp.flags.syn', 'UDP Len Max', 'SYN Flag Count', 'ECE Flag Count', 'ip.hdr_len'];0.5188705469412697;0.7737243571144036;0.7524458685577816;0.91452200190856;0.5923248794948562;0.8118010641030137;1488248;0.6578069534970615;0.8646645042619739
20;3;31;500;0.6344540017831232;0.8032617387956419;0.8057501135439464;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Max Packet Length', 'Packet Length Mean', 'Packet Length Total', 'tcp.flags.rst', 'Flow IAT Max', 'RST Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'Flow Duration', 'ACK Flag Count', 'Min Packet Length', 'tcp.flags.fin', 'tcp.flags.push', 'FIN Flag Count', 'ip.proto', 'PSH Flag Count', 'UDP Len Min', 'tcp.flags.ack', 'tcp.flags.syn', 'UDP Len Max', 'SYN Flag Count', 'ECE Flag Count', 'ip.hdr_len', 'tcp.flags.ece'];0.4383350581660266;0.6994692486287181;0.7414597194684841;0.9225482474700059;0.5389290803560666;0.7591802850992808;1488248;0.6415584837375488;0.771859706765046
21;3;1;500;0.3771940426558605;0.5106909022474672;0.5114798100283977;['ip.len'];0.2197355441249075;0.29843312250943343;0.3524838520860385;0.5100707173561111;0.28903094790447503;0.37801166708940387;1488248;0.30827522842421756;0.40473158057450687
21;3;2;500;0.610707858909258;0.7727778653264515;0.7756887871937822;['ip.len', 'tcp.window_size_value'];0.5242215170970222;0.7036871476582928;0.6727459272019605;0.8695744519781582;0.5678211711150095;0.7481177925270587;1488248;0.6222094674591169;0.756017731345404
21;3;3;500;0.6154050859946661;0.776840092566992;0.7752014035717482;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len'];0.5223788669811988;0.7001598088499672;0.6872406076096343;0.8712623918742772;0.5658280144051878;0.7458901243365701;1488248;0.6493572234661051;0.7102154842227733
21;3;4;500;0.6421525583054063;0.7949839955081408;0.7898665373178019;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport'];0.6176221930781017;0.7891467789868389;0.7036073077476254;0.8990696536161196;0.640570578210733;0.8191426322735698;1488248;0.7321102026638506;0.8052107305839246
21;3;5;500;0.6886318490494469;0.8517507595533915;0.8543111467875993;['ip.len', 'tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.ttl'];0.6631166424608576;0.8462124673876932;0.7408477666190452;0.9293240848468416;0.6886991724388188;0.869041067078267;1488248;0.7679602250937966;0.9109540344353398
