depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL
6;17;24;500;0.3316586815722839;0.5573327350424415;0.5656142885252455;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'tcp.flags.rst', 'ip.ttl', 'udp.length', 'Flow Duration', 'Flow IAT Max', 'Flow IAT Min', 'Flow IAT Mean', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'Min Packet Length', 'SYN Flag Count', 'tcp.flags.ack', 'ACK Flag Count', 'UDP Len Max', 'UDP Len Min', 'ip.proto', 'tcp.flags.syn', 'PSH Flag Count'];0.22779713096789844;0.42676313674566757;0.3845605834387458;0.6976361211065525;0.3151051003143143;0.5553472991858991;1488248;0.21015002874047253;0.37320012828686666
6;17;25;500;0.35130089789343594;0.5821292972916802;0.5803326603696508;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'tcp.flags.rst', 'ip.ttl', 'udp.length', 'Flow Duration', 'Flow IAT Max', 'Flow IAT Min', 'Flow IAT Mean', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'Min Packet Length', 'SYN Flag Count', 'tcp.flags.ack', 'ACK Flag Count', 'UDP Len Max', 'UDP Len Min', 'ip.proto', 'tcp.flags.syn', 'PSH Flag Count', 'RST Flag Count'];0.21072766508030097;0.37815330363889943;0.3914801184548516;0.7408182726778606;0.32299902240531536;0.550542638667957;1488248;0.1917642834959842;0.40226792133323647
6;17;26;500;0.30234845016672773;0.5132764031086084;0.5182008154597993;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'tcp.flags.rst', 'ip.ttl', 'udp.length', 'Flow Duration', 'Flow IAT Max', 'Flow IAT Min', 'Flow IAT Mean', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'Min Packet Length', 'SYN Flag Count', 'tcp.flags.ack', 'ACK Flag Count', 'UDP Len Max', 'UDP Len Min', 'ip.proto', 'tcp.flags.syn', 'PSH Flag Count', 'RST Flag Count', 'tcp.flags.fin'];0.18983478981835455;0.35553135941029534;0.36534848282177596;0.6576606902503029;0.28121384985003545;0.4947217673152911;1488248;0.2407244421728609;0.41275894636727256
6;17;27;500;0.29006441863443694;0.5167342019940773;0.5279608594410572;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'tcp.flags.rst', 'ip.ttl', 'udp.length', 'Flow Duration', 'Flow IAT Max', 'Flow IAT Min', 'Flow IAT Mean', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'Min Packet Length', 'SYN Flag Count', 'tcp.flags.ack', 'ACK Flag Count', 'UDP Len Max', 'UDP Len Min', 'ip.proto', 'tcp.flags.syn', 'PSH Flag Count', 'RST Flag Count', 'tcp.flags.fin', 'FIN Flag Count'];0.16723621561253368;0.36539112233189464;0.36394282608683043;0.6751249442590872;0.2697355352087411;0.5137126187329085;1488248;0.20085967778607108;0.36158552348292716
6;17;28;500;0.32630472120450427;0.5552682247961245;0.5589987587642071;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'tcp.flags.rst', 'ip.ttl', 'udp.length', 'Flow Duration', 'Flow IAT Max', 'Flow IAT Min', 'Flow IAT Mean', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'Min Packet Length', 'SYN Flag Count', 'tcp.flags.ack', 'ACK Flag Count', 'UDP Len Max', 'UDP Len Min', 'ip.proto', 'tcp.flags.syn', 'PSH Flag Count', 'RST Flag Count', 'tcp.flags.fin', 'FIN Flag Count', 'ECE Flag Count'];0.22947781386345611;0.3770335904599618;0.35007758923555765;0.7263880771537223;0.3134895955943189;0.5490977657900189;1488248;0.2236228340082962;0.39151135940187853
6;17;29;500;0.3095553477796826;0.5637488905814951;0.5676941338340888;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'tcp.flags.rst', 'ip.ttl', 'udp.length', 'Flow Duration', 'Flow IAT Max', 'Flow IAT Min', 'Flow IAT Mean', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'Min Packet Length', 'SYN Flag Count', 'tcp.flags.ack', 'ACK Flag Count', 'UDP Len Max', 'UDP Len Min', 'ip.proto', 'tcp.flags.syn', 'PSH Flag Count', 'RST Flag Count', 'tcp.flags.fin', 'FIN Flag Count', 'ECE Flag Count', 'tcp.flags.push'];0.13861107917726048;0.2973805376685244;0.35587565469511;0.7472666944533141;0.268908223605895;0.5175355606574132;1488248;0.2351112512529364;0.4326948535683978
6;17;30;500;0.2942805682003781;0.5237112935690388;0.5321771510975989;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'tcp.flags.rst', 'ip.ttl', 'udp.length', 'Flow Duration', 'Flow IAT Max', 'Flow IAT Min', 'Flow IAT Mean', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'Min Packet Length', 'SYN Flag Count', 'tcp.flags.ack', 'ACK Flag Count', 'UDP Len Max', 'UDP Len Min', 'ip.proto', 'tcp.flags.syn', 'PSH Flag Count', 'RST Flag Count', 'tcp.flags.fin', 'FIN Flag Count', 'ECE Flag Count', 'tcp.flags.push', 'tcp.flags.ece'];0.17453373013010834;0.28668289342257486;0.323753324837649;0.6962852212436513;0.27228716060568736;0.4860227438693458;1488248;0.21752495132201163;0.3823891226996205
6;17;31;500;0.30320927183534324;0.5284075553505093;0.5409965948271982;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'tcp.flags.rst', 'ip.ttl', 'udp.length', 'Flow Duration', 'Flow IAT Max', 'Flow IAT Min', 'Flow IAT Mean', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'Min Packet Length', 'SYN Flag Count', 'tcp.flags.ack', 'ACK Flag Count', 'UDP Len Max', 'UDP Len Min', 'ip.proto', 'tcp.flags.syn', 'PSH Flag Count', 'RST Flag Count', 'tcp.flags.fin', 'FIN Flag Count', 'ECE Flag Count', 'tcp.flags.push', 'tcp.flags.ece', 'ip.hdr_len'];0.2092089528170431;0.37319034276086893;0.3509074316416616;0.6715969414470557;0.2854109786320273;0.5095613447722234;1488248;0.20679540795762255;0.3844515103285102
7;17;1;500;0.21461080474251185;0.4465749483959535;0.44878891173461233;['tcp.window_size_value'];0.0975050266175959;0.1862639807007449;0.27056586429689305;0.6058804682620957;0.18438940268250992;0.3998217656096885;1488248;0.17808672613868923;0.33106941651603256
7;17;2;500;0.2565661141380556;0.44811607602779185;0.44865022731695897;['tcp.window_size_value', 'tcp.hdr_len'];0.1274749241147381;0.09848950293396298;0.3265750135897293;0.6083958481281266;0.23223156367811368;0.3625642424259088;1488248;0.20028535811123263;0.39353780639582503
7;17;3;500;0.2862609337609172;0.48889938372124303;0.4940973711120913;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len'];0.17350817174047908;0.20113643354275781;0.34356221820745114;0.6234839883320341;0.26611619929921937;0.4167160407730107;1488248;0.23348261359894276;0.38240075784431515
7;17;4;500;0.3589592991926964;0.6140151879428507;0.6081796744647298;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport'];0.2544497616826682;0.44450457943813226;0.38785698941248575;0.7470620945852925;0.3302722268010054;0.5848737341718908;1488248;0.3176148365239129;0.5940444871937792
7;17;5;500;0.382494115875321;0.6206290046792644;0.6289478737935262;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport'];0.27679636362133947;0.4892096724141064;0.39073843367905675;0.7220879016302909;0.35299995847492194;0.5979172746105049;1488248;0.26566714158607674;0.4381747540083456
7;17;6;500;0.449124968783154;0.6348822319970441;0.629942692115875;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl'];0.35231425212796924;0.5168220905241752;0.49235777887224635;0.7425340294402055;0.4250107409163654;0.618306341064716;1488248;0.3467284770145633;0.4430206195162624
7;17;7;500;0.4333504244809479;0.6306211263730254;0.6393591541988304;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length'];0.3352178982966792;0.5472971445453907;0.4600990049326659;0.7101505501667411;0.4054126706100327;0.6184181769584588;1488248;0.31951058732673937;0.4406107473371349
7;17;8;500;0.37905840892013193;0.5660892971624735;0.5811956643042705;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst'];0.3318150676646528;0.47443381881555335;0.38920930519530605;0.6464756787563627;0.3705129249626174;0.5520301064915797;1488248;0.2549388199595412;0.4040618233489612
7;17;9;500;0.4405935959293135;0.6619136461871257;0.6613417872686982;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst', 'Flow Duration'];0.3344713139579225;0.5269246289610824;0.47780655387217924;0.774629767123685;0.4120082427769675;0.6384185926596673;1488248;0.291602924219929;0.5930377536766169
7;17;10;500;0.39452432789783715;0.6345951373051596;0.6350780226093465;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst', 'Flow Duration', 'Flow IAT Mean'];0.30494082164864994;0.5010512144552071;0.44395558321344003;0.7513121206899325;0.37709627884466146;0.6139369951609698;1488248;0.27176367720906697;0.44159404135420277
7;17;11;500;0.4200942312672346;0.6423472946512067;0.6448082971079651;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Max'];0.2583540335079449;0.4305171783780655;0.4708347298494579;0.7929408445466258;0.3796369667758843;0.6018081136184125;1488248;0.3088521774180881;0.4296696439448642
7;17;12;500;0.3665382957719518;0.5820265271706326;0.5921839183955968;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Max', 'Flow IAT Min'];0.2548539544250241;0.4469838282483494;0.3854687684200484;0.6904386465881742;0.33839640026401724;0.5549495960134327;1488248;0.20579905862356096;0.3921874336887796
7;17;13;500;0.38603610965526663;0.638334365014291;0.6433724029811021;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Max', 'Flow IAT Min', 'Max Packet Length'];0.3176252513719315;0.4860029515329842;0.40838331594865185;0.7832051001460735;0.3809849041950651;0.6215735056698624;1488248;0.24568364746706406;0.41880092495517496
7;17;14;500;0.4114130854333326;0.6375081777036571;0.6333158169889648;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Max', 'Flow IAT Min', 'Max Packet Length', 'Packet Length Total'];0.27352999178058673;0.4659750624393726;0.45685396136892065;0.7821183870155335;0.37847896478391085;0.6130322469443702;1488248;0.266996775103334;0.5438131146936144
7;17;15;500;0.4386359200593127;0.6512189716534941;0.6525479224057182;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Max', 'Flow IAT Min', 'Max Packet Length', 'Packet Length Total', 'tcp.flags.ack'];0.34686925433181354;0.4687639523219389;0.4807596178872582;0.8090145256559962;0.4280015543324384;0.6289474657857574;1488248;0.2873145849886369;0.4347908516793274
7;17;16;500;0.3786476662418395;0.6377836298076434;0.6383458272417261;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Max', 'Flow IAT Min', 'Max Packet Length', 'Packet Length Total', 'tcp.flags.ack', 'Min Packet Length'];0.24836331486616525;0.4337953452139137;0.43995476567420316;0.8105759051969469;0.3549676895589842;0.6085627029163996;1488248;0.22578081163769884;0.4292090190876214
7;17;17;500;0.393676598702322;0.6593339878989929;0.6626355699797005;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Max', 'Flow IAT Min', 'Max Packet Length', 'Packet Length Total', 'tcp.flags.ack', 'Min Packet Length', 'SYN Flag Count'];0.2713627910769498;0.46127912062187465;0.45956340655539;0.8192640871941429;0.3669522766219653;0.6264592208141812;1488248;0.27816782593990147;0.4399876675797149
7;17;18;500;0.4176599032279797;0.647286646684198;0.6449262867595182;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Max', 'Flow IAT Min', 'Max Packet Length', 'Packet Length Total', 'tcp.flags.ack', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count'];0.2906048084841923;0.46949089070763433;0.5016032322128869;0.8055651780557046;0.39054460882970665;0.6205390293500459;1488248;0.34258249618465003;0.458110607832781
7;17;19;500;0.39381890090766253;0.6629327769125697;0.668242131263087;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Max', 'Flow IAT Min', 'Max Packet Length', 'Packet Length Total', 'tcp.flags.ack', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count', 'UDP Len Min'];0.307635644332519;0.49369181762533565;0.45129570916730016;0.8215366078945918;0.37950776208407655;0.6431678079013811;1488248;0.2598454713091447;0.4540843027041
7;17;20;500;0.44184884514633055;0.6609608976254749;0.6606933692787523;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Max', 'Flow IAT Min', 'Max Packet Length', 'Packet Length Total', 'tcp.flags.ack', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count', 'UDP Len Min', 'Packet Length Mean'];0.3058938418023216;0.48263596190732116;0.5077725932759346;0.821283932364298;0.40755812445376005;0.6356756054149413;1488248;0.3181269622758984;0.44236180580258283
7;17;21;500;0.380256165985112;0.6370105978521247;0.6389214799247933;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Max', 'Flow IAT Min', 'Max Packet Length', 'Packet Length Total', 'tcp.flags.ack', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count', 'UDP Len Min', 'Packet Length Mean', 'UDP Len Max'];0.3170205446130465;0.47141582041009966;0.44550881091178024;0.8013114787982907;0.38219882575817393;0.622861064758546;1488248;0.25629523703457635;0.42125132048464653
7;17;22;500;0.3874109676730509;0.616727103926296;0.6142208590236273;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Max', 'Flow IAT Min', 'Max Packet Length', 'Packet Length Total', 'tcp.flags.ack', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count', 'UDP Len Min', 'Packet Length Mean', 'UDP Len Max', 'ip.proto'];0.29287054271851415;0.4107222133645866;0.4401607848898597;0.785641453585309;0.3733847738248886;0.5895869742508872;1488248;0.2531127806078331;0.41511766068184613
7;17;23;500;0.3820988632175941;0.6317961293103628;0.6278589101113492;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Max', 'Flow IAT Min', 'Max Packet Length', 'Packet Length Total', 'tcp.flags.ack', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count', 'UDP Len Min', 'Packet Length Mean', 'UDP Len Max', 'ip.proto', 'tcp.flags.syn'];0.25371751109110346;0.42857526119208594;0.44063236944148243;0.8006357902423071;0.35908893018904126;0.6033825605295052;1488248;0.22822164070714443;0.43102145605323045
7;17;24;500;0.3944483400147791;0.6635274029500295;0.6582135706915274;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Max', 'Flow IAT Min', 'Max Packet Length', 'Packet Length Total', 'tcp.flags.ack', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count', 'UDP Len Min', 'Packet Length Mean', 'UDP Len Max', 'ip.proto', 'tcp.flags.syn', 'PSH Flag Count'];0.2986912028376662;0.5033757303353869;0.47095829914370774;0.8247120945428661;0.37770211432305345;0.6464758134774595;1488248;0.2895119292259302;0.4518630078631129
7;17;25;500;0.3775902079399076;0.6317666762832821;0.6301684528135565;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Max', 'Flow IAT Min', 'Max Packet Length', 'Packet Length Total', 'tcp.flags.ack', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count', 'UDP Len Min', 'Packet Length Mean', 'UDP Len Max', 'ip.proto', 'tcp.flags.syn', 'PSH Flag Count', 'RST Flag Count'];0.25676122390407624;0.4197202364179644;0.4374333034347006;0.8035094799567298;0.35410419023720907;0.598580954912946;1488248;0.24835142704641866;0.43863248760543616
7;17;26;500;0.43324831570044364;0.6612612098157955;0.6607138735337393;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Max', 'Flow IAT Min', 'Max Packet Length', 'Packet Length Total', 'tcp.flags.ack', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count', 'UDP Len Min', 'Packet Length Mean', 'UDP Len Max', 'ip.proto', 'tcp.flags.syn', 'PSH Flag Count', 'RST Flag Count', 'tcp.flags.fin'];0.32215310861413815;0.5185731146530539;0.5168380451546128;0.8143464411996472;0.41135324888552166;0.6520425719229693;1488248;0.37115797195408534;0.6189144467800273
7;17;27;500;0.44389853143383445;0.6610281237798156;0.6502563076113128;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Max', 'Flow IAT Min', 'Max Packet Length', 'Packet Length Total', 'tcp.flags.ack', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count', 'UDP Len Min', 'Packet Length Mean', 'UDP Len Max', 'ip.proto', 'tcp.flags.syn', 'PSH Flag Count', 'RST Flag Count', 'tcp.flags.fin', 'FIN Flag Count'];0.3003912993580272;0.48655459544782764;0.5134229605050212;0.8239280799979672;0.4135939340025714;0.6406429995428548;1488248;0.318612985960483;0.4917667169923827
7;17;28;500;0.34715590649078076;0.60391270152586;0.5988014678795963;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Max', 'Flow IAT Min', 'Max Packet Length', 'Packet Length Total', 'tcp.flags.ack', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count', 'UDP Len Min', 'Packet Length Mean', 'UDP Len Max', 'ip.proto', 'tcp.flags.syn', 'PSH Flag Count', 'RST Flag Count', 'tcp.flags.fin', 'FIN Flag Count', 'ECE Flag Count'];0.25713672132966064;0.4218899938336182;0.42631022329930995;0.77573065406766;0.3338645350425957;0.5883633235690539;1488248;0.2599935643858604;0.4192583641148578
7;17;29;500;0.3706141725864029;0.6150554168336784;0.6094982887332633;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Max', 'Flow IAT Min', 'Max Packet Length', 'Packet Length Total', 'tcp.flags.ack', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count', 'UDP Len Min', 'Packet Length Mean', 'UDP Len Max', 'ip.proto', 'tcp.flags.syn', 'PSH Flag Count', 'RST Flag Count', 'tcp.flags.fin', 'FIN Flag Count', 'ECE Flag Count', 'tcp.flags.push'];0.23605224022733698;0.40896932716159345;0.4683232114957055;0.8096760404517737;0.3437219762549211;0.5936706234267772;1488248;0.32648782833317574;0.46147212051201775
7;17;30;500;0.3784408459073909;0.6198675505511954;0.6123705580395896;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'tcp.flags.rst', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Max', 'Flow IAT Min', 'Max Packet Length', 'Packet Length Total', 'tcp.flags.ack', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count', 'UDP Len Min', 'Packet Length Mean', 'UDP Len Max', 'ip.proto', 'tcp.flags.syn', 'PSH Flag Count', 'RST Flag Count', 'tcp.flags.fin', 'FIN Flag Count', 'ECE Flag Count', 'tcp.flags.push', 'tcp.flags.ece'];0.20037971068912538;0.38803970647341723;0.4441324163285129;0.7969616011370826;0.33938139061506895;0.5829529145728629;1488248;0.24320397819591313;0.4158422984449122
